session_id,cookie_id,utm_source,utm_campaign,page_viewed,bounce_flag,timestamp,user_id_captured
5fe78e96-4c42-4671-a2fe-627ee6fdd1be,anon_23d2c6e7,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,0,2025-10-24 21:45:28.000000,
55cd37a7-4490-4807-9761-61111496209d,anon_69ab7076,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b1-report-1,1,2025-12-10 05:47:41.000000,
86513c73-4b5c-42b0-9e4a-fa142d5e2695,anon_d7321fbb,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-03-15 02:00:54.000000,
1d119ec5-5a60-45d4-8e73-c20cc72a0e27,anon_a6875245,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-03-06 11:54:58.000000,
d48a8cb5-0ef2-4846-92e9-b11f06412924,anon_00aed650,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-14 02:36:07.000000,
07f835ae-4a78-4cab-973a-f5acece913bb,anon_b7d9e80f,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-1,0,2025-11-04 15:22:59.000000,
6ed8738f-7604-449b-9e9e-7c7cb98600fe,anon_0d2ee6b4,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b4-report-1,1,2025-06-30 23:32:59.000000,
7e7bf458-46fd-4a7f-b4ea-e3721d7226f4,anon_e6140a64,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2026-01-05 03:08:39.000000,
8426358b-4df8-4e46-993c-c1ae5a20f1f7,anon_2715d6ac,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,1,2026-01-10 19:55:56.000000,
9de2f320-4968-4ab8-bfa7-f58788e2d69e,anon_bf0dfb1b,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b2-report-2,1,2025-06-18 00:00:00.000000,
55a64a71-c7bc-4005-a91c-a4b1ba5da8be,anon_596fb97f,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b3-report-1,1,2025-06-05 00:03:09.000000,
111f56a6-f2f1-4c5e-8823-a81d98284e5a,anon_180a8f3e,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b2-cs-1,0,2025-04-16 03:28:18.000000,
6312addd-2874-4ba8-9628-37cd172d2ed4,anon_ef5f70b9,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-1,1,2026-03-02 12:21:33.000000,
4a6723f8-f03f-4bb4-8b2d-b184611c02b4,anon_8e6654f4,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b2-cs-1,0,2025-06-19 00:02:09.000000,
6b8cbd45-8364-431d-b512-c04e5afd202a,anon_be378d18,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,0,2025-11-07 03:48:27.000000,
5429195f-0849-4a3e-872b-47b7a374cc2d,anon_8dc0e6af,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-1,1,2025-11-16 16:02:00.000000,
37798e12-1b03-4f7f-8bff-d89bfbb1c391,anon_f25c4c47,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-04 02:27:17.000000,
c9b856b5-d359-4a16-b75d-2d49501ea51a,anon_4772aea4,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,1,2026-01-12 00:35:02.000000,
dbff1c71-9229-4807-8001-ee52383f40f9,anon_bfb55e31,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b2-cs-1,0,2026-05-10 00:00:00.000000,
586f70d5-ff4b-4c8a-9320-8efd69de966b,anon_8acea057,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,1,2026-05-04 12:57:25.000000,
7ec10cd2-914e-4a7e-8490-cb9fa56bc153,anon_3e0fb868,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/solutions/asset-performance-optimization,1,2025-04-26 17:19:17.000000,
81b52743-d5ea-4d47-a270-f485b5b11669,anon_8807d725,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,1,2026-03-13 00:00:09.000000,
aaada919-9178-484a-a3eb-d39470b4142e,anon_88a19833,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b0-report-1,0,2026-02-08 01:04:55.000000,
e230f7f3-d78c-4638-8b1e-54f44a0f66e0,anon_af2a3c9c,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,1,2026-03-15 04:22:59.000000,
12fa2704-68b0-4ac9-af32-e9416cd4765d,anon_f9d415fa,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b0-report-2,1,2026-02-07 03:16:05.000000,
9bc74a2d-0e7c-47ac-b9fe-50f7abd8af4b,anon_a0ce0391,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-02 00:00:12.000000,
b17572b1-1f10-4032-ab33-c8d22a2aa92f,anon_5aa76351,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,1,2026-05-28 10:49:30.000000,
877efafe-6633-4dbb-9866-d0082f266040,anon_13eac3a3,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,1,2026-01-15 19:45:34.000000,
4acde89e-4532-4a4b-ac25-3c12249e8eb5,anon_40c468ab,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b3-report-1,0,2026-03-01 10:00:26.000000,
d6223117-e7d9-46c0-95c5-db997b8f3f74,anon_a070dfd4,direct,CMP_LIVE_DIGITAL_TWIN,/pricing-calculator,1,2026-03-22 22:51:08.000000,
896e55a7-90ce-4a1c-aed9-abb8919ec0a3,anon_08a33b23,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-02 01:46:54.000000,
a82dd301-3fe7-408b-ac6d-2381ef1f9792,anon_be3e8a05,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/about/sustainability,1,2025-12-20 19:20:11.000000,
2fd8d9c3-b9d9-4656-a9bb-31d52a8d3477,anon_46dbaea4,email,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b2-report-1,1,2026-05-11 01:25:35.000000,
0adf20fa-ecde-49c6-97ac-a7288820ce49,anon_239bf695,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-1,0,2026-04-02 04:26:50.000000,
36eb26c3-a150-4609-bfdb-4a6ee2d99a35,anon_a775de67,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,0,2026-01-24 20:41:37.000000,
d853fd11-2f52-49e8-aacb-18c83c0a6785,anon_667be45d,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b1-cs-1,0,2025-03-02 14:04:28.000000,
3442d5d0-b26b-471e-9488-1ad3165fd351,anon_13a13f70,direct,CMP_LIVE_DIGITAL_TWIN,/contact-sales,0,2026-03-27 19:13:14.000000,
4c6a1dc2-6d83-4082-9e64-8c3818f9f52e,anon_1c4b868e,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-14 07:57:50.000000,
9f8a6232-1341-4ab9-ab50-5910d0ea4914,anon_a469cf15,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,0,2025-06-05 00:00:35.000000,
cbc0b9c4-e37c-44cb-a2a0-af9214f79249,anon_e6bdeb60,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,0,2025-06-05 01:53:17.000000,
1bc2b255-44ba-4fec-8bb3-5a8f411f1b48,anon_ecf20057,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/services/consulting,1,2026-02-22 15:26:59.000000,
d20766a2-0029-436f-8073-9a6dfc8b131c,anon_04b9a1f0,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b1-report-2,1,2025-05-17 11:35:16.000000,
e0d57ec0-59ed-48af-a56e-675b99ca9ba0,anon_78b8498b,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b3-report-2,1,2025-07-16 00:03:48.000000,
27c7c2a0-3a7a-4919-8052-7703d92b67d0,anon_ab2de9dd,direct,CMP_LIVE_DIGITAL_TWIN,/solutions/asset-performance-optimization,1,2026-03-27 15:18:23.000000,
de39d860-ab9a-4d07-890f-179ab9a0a993,anon_0bbb8f9f,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-06 15:21:31.000000,
817e77cd-5b80-4a2c-b329-7767b36544d8,anon_c285f7c0,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,0,2025-06-03 00:00:02.000000,
94de576b-bed4-4b6a-b43a-6163c8cdfa1f,anon_96e9a162,direct,CMP_LIVE_DIGITAL_TWIN,/pricing-calculator,0,2026-05-30 05:17:57.000000,
dee3d6d1-04ce-44d3-91ef-a2290e1be1b0,anon_673b7ccb,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-04 00:00:00.000000,
0dba00d5-c0d2-4acf-824b-b01d32c52fa2,anon_e7bd3a7c,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,1,2026-01-10 14:23:57.000000,
22fdbaf6-8d40-4566-94b5-c2ea442f26a4,anon_031e8a51,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b1-cs-1,1,2026-04-09 19:28:34.000000,
49d4dbb5-dc06-4d04-969a-68ad3c22525a,anon_58e59f9a,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b1-cs-1,0,2025-05-02 11:16:22.000000,
efd66ca2-ebaf-40ab-bc6b-4ccb10d90fa1,anon_2c83dfdf,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-03 01:21:39.000000,
60cf0394-42f0-481b-b6f9-ea8be51b32bd,anon_414f6d94,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-14 00:45:24.000000,
081f515a-b713-4bf9-8781-6c3161b56535,anon_ec9ac83e,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b3-report-2,1,2026-06-27 22:29:28.000000,
59cb886e-20b0-460b-9e41-0fcfba3268ee,anon_1ec59283,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-11-29 04:10:33.000000,
e528f859-da2e-4e86-940f-48bfdfaa1b13,anon_d9f7275a,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b3-cs-1,0,2026-06-30 00:08:48.000000,
26e3c43a-affd-42f9-9e2f-d41497b6c20c,anon_f806e0e2,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b0-report-2,1,2025-03-14 03:37:50.000000,
c5a738a8-56ca-49ad-809c-a1b8813b2539,anon_81e6a5d3,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,0,2025-11-04 15:31:25.000000,
76003c33-d71c-4a9c-a798-74cac0e05d43,anon_0daa77b4,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,1,2026-03-18 11:21:11.000000,
5c6edec6-5294-4238-8c14-1cf1f538ef9d,anon_13c4f755,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,1,2025-06-28 19:44:40.000000,
7a656670-4148-46ee-8b6c-4543f7a74b88,anon_7e64661b,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-22 04:54:52.000000,
cd80a955-28d7-478e-9b87-a2d1d31445b1,anon_21381496,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,1,2026-02-17 00:00:34.000000,
afaa709b-448b-42f7-95bd-13bfb5becee0,anon_b2db815d,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,1,2026-02-14 00:54:15.000000,
5495a9c8-691e-40a7-9be4-27145d95bf13,anon_cfcfbd1c,email,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b3-report-1,1,2026-06-23 00:00:12.000000,
ea85998e-9e05-44df-b852-e435f39eedb1,anon_6922f946,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b2-cs-1,0,2025-04-21 02:26:39.000000,
f1818c16-0306-4ead-8ec1-345d22fbeb5b,anon_f709405b,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/contact-sales,1,2025-12-17 15:01:26.000000,
f4b4bd62-e010-4c92-95b5-6581f4649cf1,anon_d4949e3e,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b2-cs-1,0,2025-06-21 00:07:08.000000,
6aeb2b0b-3bb8-46cc-8955-ada8f377f22b,anon_d6b8b718,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,1,2026-05-22 10:01:24.000000,
cbd02a27-d5a1-4d7d-b8ff-ed0216c3108c,anon_d82eab0d,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-23 17:24:16.000000,
3856ff20-0ed0-4cd7-8c7a-ae27c3b998b4,anon_f38522e6,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,1,2026-01-23 06:11:19.000000,
035b828f-0d3d-4174-a953-f8fcd10c5b0f,anon_af3acd1d,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,1,2026-03-08 08:48:25.000000,
4c716c95-8f79-40be-8f0e-dd43ea2f1ab0,anon_bbe7e1c3,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b1-cs-1,0,2025-03-01 01:27:34.000000,
b2770f5b-5326-4e13-86f6-127b7ea72b1e,anon_342867f7,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,1,2026-03-08 19:13:23.000000,
0b8c9544-a9c9-4602-aa9c-8c5174ef4133,anon_69f42715,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,0,2026-01-09 01:09:39.000000,
d88cd43e-d25f-4e55-adb7-4c7f7e6aafbe,anon_3fbfb35d,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-1,1,2025-11-02 00:01:50.000000,
5db30070-2e5f-4880-832d-4346b80fbce4,anon_44603c67,direct,CMP_LIVE_DECARBONIZATION_25_26,/solutions/asset-performance-optimization,1,2026-01-24 11:08:30.000000,
2de7bfac-77d7-4099-b558-03a34e72f834,anon_7e809292,direct,CMP_LIVE_DIGITAL_TWIN,/pricing-calculator,1,2026-04-08 00:34:48.000000,
d0bf76f9-c750-4e5a-8b65-d7dfffe98d16,anon_3d67c317,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,1,2026-01-24 22:08:36.000000,
0076199c-1ca3-4536-a695-c03279d51ad9,anon_79d478b6,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-12-05 20:32:42.000000,
96bc4799-77e7-4c7a-a77d-e80287ba0c54,anon_abc91d80,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/services/consulting,1,2026-04-09 05:31:57.000000,
165ff522-b4b5-4e03-a1cf-3ba890f0a2c9,anon_e29d6e19,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b0-cs-1,0,2025-01-22 00:00:24.000000,
7cf93cd7-e902-4a84-8f26-4c7293f428de,anon_e99ebd8c,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-02-22 00:04:32.000000,
74a735c6-758f-49b5-8a05-f89309fc1003,anon_51896a1e,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b2-cs-1,0,2025-04-15 00:03:23.000000,
b88fb216-5f9b-432f-a32e-c454fb3d80e4,anon_6686995f,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b2-report-2,1,2026-05-10 01:06:47.000000,
76e8bc43-a72f-47af-9f69-0e937e77a85a,anon_ce414be4,direct,CMP_PAST_ASSET_OPTIMIZATION,/contact-sales,1,2025-04-11 12:48:24.000000,
43b3be42-dc7d-42f0-aa08-3d9748573b96,anon_bb938e15,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/services/consulting,1,2026-06-11 00:54:05.000000,
edc7bcdc-f87b-4c2b-9804-7a505b7b0697,anon_b934ece8,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,0,2025-07-12 20:34:00.000000,
3b60275b-f864-4466-ab7f-72e0c09bb174,anon_c542ee5e,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b1-cs-1,0,2025-02-24 12:39:42.000000,
897c2d11-9f49-4cfe-a3c4-f21a3da333cc,anon_3b13bee7,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/contact-sales,1,2026-06-04 00:13:37.000000,
a3d21390-bd58-4a81-996b-b8449a98ca76,anon_4109a5da,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,1,2026-06-15 05:36:14.000000,
e868a4ce-dd38-4693-9de0-1ef791991d36,anon_1efab6e6,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-20 20:53:52.000000,
58e91491-7012-4312-b46c-95ddb6b4090f,anon_b66e4071,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/pricing-calculator,0,2025-07-16 10:37:35.000000,
91bb960c-4a9a-49f3-a57e-30d975e2b3d1,anon_8f5e9214,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b1-report-2,1,2025-11-26 09:44:47.000000,
3c6e321a-8055-4cb5-916e-227baa71a45c,anon_dd49bff7,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/services/engineering,0,2026-02-22 08:29:49.000000,
1d29b5cd-0986-4e63-9739-d72902df5a9b,anon_9ab5011b,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,1,2026-01-08 00:13:55.000000,
7118e41e-ac61-405b-b188-ebffd6a29f09,anon_1280de02,direct,CMP_LIVE_DECARBONIZATION_25_26,/pricing-calculator,0,2026-02-06 18:14:37.000000,
9d4c326f-b19a-4745-a2c0-6c3b2e7c9c9c,anon_d6f9355b,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b3-cs-1,0,2025-07-29 21:56:06.000000,
70ccde18-96c6-4b88-8fc8-8d2185c8379f,anon_f59a821b,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,0,2026-01-23 00:09:11.000000,
1ada4d19-8eed-4e33-930b-49a9db4483e0,anon_8bc0c6a6,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-03-27 21:37:14.000000,
2d2e3297-0255-43c6-b756-a633f29d43fa,anon_e339a5e2,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b4-report-1,0,2025-06-30 00:00:42.000000,
5d2f8f73-8b77-4471-8501-7955169c2a25,anon_53024740,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-08 00:17:04.000000,
800a4d48-895b-471a-af06-ed3f55e33294,anon_d361e394,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-02 01:33:30.000000,
ef532a98-7c1a-46c9-9a62-f7e23cf7043b,anon_99c46752,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-03-13 22:30:21.000000,
94ea919e-4368-444b-9b94-b390772c58f9,anon_cc679ada,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b4-cs-1,1,2025-07-04 00:00:00.000000,
d3273afd-4cde-4f54-b847-da2f5115b8c2,anon_e1414a63,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-02 00:04:14.000000,
6017d5be-57d1-408c-a733-178677e4a28b,anon_5c52bec0,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,1,2026-05-09 00:01:29.000000,
35bc0c4e-98c3-4d57-bef3-c6fbf1bcd23a,anon_9f9be3f9,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,1,2026-01-11 00:00:06.000000,
48a84a0a-486f-44f7-b8aa-0e6941a50fc8,anon_3df793f2,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-05 21:58:55.000000,
ed6ebf72-b36c-47e5-88a8-c492ced8333b,anon_7f322c60,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-02-13 22:05:20.000000,
64b99c97-325d-4522-9c9d-cd791259b5f8,anon_37c9aee7,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-02-25 06:52:57.000000,
bedf0370-7cff-4a71-a09a-4fa4f7517da7,anon_b7b374da,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-1,1,2026-01-11 07:32:29.000000,
50d276f3-1a9c-43b9-a600-70b8dbcc0934,anon_948adff1,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,1,2026-05-02 00:08:34.000000,
cce1748b-7bdc-4ade-a95b-6737cc9f1d24,anon_fa78cdc7,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,1,2026-01-11 07:16:20.000000,
50db6520-e09e-4a66-a92c-af4f43cc3d19,anon_847dcf31,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-1,1,2025-10-29 00:00:11.000000,
4382295e-564a-4de9-ba4e-719753796e57,anon_c807b234,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,1,2026-03-13 02:44:13.000000,
a005ab2c-1a5e-4e2d-9d6c-bdb8293178b8,anon_8be453b0,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,0,2025-06-05 03:05:21.000000,
b66a9847-6abf-4ec6-a90c-0aa7d759bbe4,anon_8723fa75,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b1-cs-1,0,2025-05-30 06:46:46.000000,
e9ca1ed9-1ff5-45d8-9146-2662dcd7edc4,anon_076326bc,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/careers,1,2026-06-12 23:05:12.000000,
6e7d5f14-bdee-4f0f-866b-c933400b5cbd,anon_7497d69a,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,0,2025-10-20 04:11:53.000000,
31ff8e8d-c608-45ad-87b8-63a192625fcd,anon_7704d683,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b1-cs-1,0,2026-04-16 04:27:44.000000,
dd011ea2-5671-4b73-899e-2104470ab649,anon_b08de002,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b2-cs-1,0,2026-05-10 11:20:54.000000,
c6388ce7-68d1-4d4f-9482-c6b5dee02660,anon_d1869a15,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,1,2025-06-05 00:51:10.000000,
56fce1b3-209d-4fc1-9806-ed2bce79c86e,anon_e51267dc,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,0,2026-01-23 00:28:53.000000,
e1331955-45db-44b4-b322-2df4bdc6eaf8,anon_854c9ae1,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b1-report-1,0,2025-05-20 19:50:25.000000,
54c44da8-8b97-4e49-9304-bb3f5dd1722c,anon_21756492,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b3-cs-1,0,2025-07-19 13:50:43.000000,
a03bd68a-15d1-4a08-a270-19de4de7ae87,anon_f38b625d,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/solutions/asset-performance-optimization,1,2026-02-21 09:14:26.000000,
cfe0481f-9b13-4ab6-98f5-83bfaddd5b1f,anon_62650488,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b3-report-1,1,2026-02-28 05:00:44.000000,
0b5eb85c-09ab-4ce3-9fed-6afe89a01252,anon_bba6f31a,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,1,2025-03-23 23:51:43.000000,
c5425222-e06d-4b9b-a930-21b747d132fd,anon_17e4912e,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-02-22 00:44:58.000000,
cf085ef1-051d-4464-a558-b9704cd9335c,anon_adbd9ff3,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b4-cs-1,0,2025-07-15 17:29:02.000000,
10e9f438-86b9-40cd-ac0a-4197298186db,anon_2d53df6e,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b0-report-2,0,2025-02-09 03:38:25.000000,
f45719cd-6638-4102-95eb-e9972d0a784b,anon_4720b715,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-04-04 16:23:31.000000,
7c589bec-79e5-4fbf-9377-dfd3f9e8edbe,anon_e5435ddd,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-02-25 01:07:26.000000,
d00dc216-59a1-442f-ba38-91fc576380ec,anon_6f4f5954,direct,CMP_LIVE_DECARBONIZATION_25_26,/services/consulting,1,2026-04-23 06:09:44.000000,
4b670764-2472-4962-a468-272ce70661bf,anon_1c3808d5,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-18 13:20:06.000000,
c61997a0-2aff-4ae4-a243-39e426075b3f,anon_5ae47d36,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,1,2026-05-02 03:42:11.000000,
fc790f62-e99a-4647-b281-5c30acafeeb4,anon_8e4abd15,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-08 11:35:03.000000,
c1c3534a-2e75-4b0e-ae7d-35c106837273,anon_f30a1c87,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,1,2026-05-05 03:06:41.000000,
